tweet,tweet_tokenized
#AsíLoViví ¡Me lanzaron una botella directo al rostro!  Cubría en 2016 una manifestación opositora en #LaGuaira #Venezuela y un grupo de infiltrados del régimen chavista me agredió y amenazó.   • Episodio completo:   https://t.co/NmjgXhUXOB #RicardoLoDice  https://t.co/JUanff4V9i,"['asíloviví', '¡me', 'lanzaron', 'botella', 'directo', 'rostro', 'cubría', 'manifestación', 'opositora', 'laguaira', 'venezuela', 'grupo', 'infiltrados', 'régimen', 'chavista', 'agredió', 'amenazó', 'episodio', 'completo', 'ricardolodice']"
Se restringen las pruebas de laboratorio de COVID-19 en El Salvador  https://t.co/WDOx1vzJHI vía @eltiempolatino  https://t.co/ZTz2Zq77lV,"['restringen', 'pruebas', 'laboratorio', 'covid', 'salvador', 'vía', 'eltiempolatino']"
Opinión | Las culpas de China y la OMS | Por Beatriz De Majo @beatrizdemajo  https://t.co/sSyHA1rike vía @eltiempolatino  https://t.co/or6zMSKuLk,"['opinión', 'culpas', 'china', 'oms', 'beatriz', 'majo', 'beatrizdemajo', 'vía', 'eltiempolatino']"
Coronavirus en Colombia: cifra récord con 1.101 casos nuevos en un solo día  https://t.co/rzhYi8ZVU7 - vía @eltiempolatino  https://t.co/J5I8fbcahw,"['coronavirus', 'colombia', 'cifra', 'récord', 'casos', 'nuevos', 'solo', 'día', 'vía', 'eltiempolatino']"
Virginia: Abogado advierte aumento de infracciones y delitos durante la cuarentena (+video)  https://t.co/VMM9Py9EEa - vía @eltiempolatino  https://t.co/gjxNR0hbce,"['virginia', 'abogado', 'advierte', 'aumento', 'infracciones', 'delitos', 'cuarentena', 'video', 'vía', 'eltiempolatino']"
@Sinmordaza organiza tuitazo por el regreso de Directv a Venezuela  https://t.co/vJRdBFhGFq vía @eltiempolatino  https://t.co/pbelTQb6go,"['sinmordaza', 'organiza', 'tuitazo', 'regreso', 'directv', 'venezuela', 'vía', 'eltiempolatino']"
#CITGO demandó a José Manuel González Testino y a una de sus empresas | Por @maibortpetit  https://t.co/3CzgE2wSvc vía @eltiempolatino  https://t.co/v58W1rh6Cn,"['citgo', 'demandó', 'josé', 'manuel', 'gonzález', 'testino', 'empresas', 'maibortpetit', 'vía', 'eltiempolatino']"
@GeovannyVicentR  https://t.co/G90YNigQs9,['geovannyvicentr']
Sospecho que este fin de semana largo en Estados Unidos 🇺🇸 traerá más caras largas infectadas de #Covid19. Me pregunto... ¿hasta dónde llega la capacidad de razonamiento y de auto preservación de la especie humana? Esto no pinta bien. #MemorialDay2020 #coronavirus,"['sospecho', 'fin', 'semana', 'largo', 'unidos', '🇺🇸', 'traerá', 'caras', 'largas', 'infectadas', 'covid', 'pregunto', '¿hasta', 'dónde', 'llega', 'capacidad', 'razonamiento', 'auto', 'preservación', 'especie', 'humana', 'pinta', 'bien', 'memorialday', 'coronavirus']"
Venezuela: Llega gasolina de Irán en medio de incertidumbre política  https://t.co/GG0AKvLeOi por @myriarte19 vía @eltiempolatino  https://t.co/09hDqpJCSu,"['venezuela', 'llega', 'gasolina', 'irán', 'medio', 'incertidumbre', 'política', 'myriarte', 'vía', 'eltiempolatino']"
Human Rights Watch: Bukele ha privilegiado el aspecto punitivo para enfrentar la pandemia  https://t.co/slAoU6OenM vía @eltiempolatino  https://t.co/CKKukBqBjD,"['human', 'rights', 'watch', 'bukele', 'privilegiado', 'aspecto', 'punitivo', 'enfrentar', 'pandemia', 'vía', 'eltiempolatino']"
La pandemia de coronavirus pone a Yemen al borde del precipicio  https://t.co/2eKyIfqvza vía @eltiempolatino  https://t.co/1N19SLkOYG,"['pandemia', 'coronavirus', 'pone', 'yemen', 'borde', 'precipicio', 'vía', 'eltiempolatino']"
5 puntos clave para entender qué ha ocurrido con los decretos durante la pandemia de COVID-19  https://t.co/f2jA1n1hGJ vía @eltiempolatino  https://t.co/wIM8dxpAfF,"['puntos', 'clave', 'entender', 'ocurrido', 'decretos', 'pandemia', 'covid', 'vía', 'eltiempolatino']"
Gobernador Hogan lanza campaña #SleevesUpMD para honrar a las víctimas del COVID-19  https://t.co/KD1SqlQByS vía @eltiempolatino  https://t.co/chDNdPcR4Y,"['gobernador', 'hogan', 'lanza', 'campaña', 'sleevesupmd', 'honrar', 'víctimas', 'covid', 'vía', 'eltiempolatino']"
#AlMinuto: Casos de coronavirus en Washington pasan de 89 mil  https://t.co/oINU8RnRFH vía @eltiempolatino  https://t.co/GYmcbhI5ba,"['alminuto', 'casos', 'coronavirus', 'washington', 'pasan', 'mil', 'vía', 'eltiempolatino']"
"América del Sur, el nuevo epicentro del coronavirus  https://t.co/wj35p3abpS  vía @eltiempolatino  https://t.co/iUSN2B1zYc","['américa', 'sur', 'nuevo', 'epicentro', 'coronavirus', 'vía', 'eltiempolatino']"
Piscinas comunitarias básicas en verano han sido cerradas por COVID-19  https://t.co/YwaUOnEJyd vía @eltiempolatino  https://t.co/1IALNtS9Pi,"['piscinas', 'comunitarias', 'básicas', 'verano', 'sido', 'cerradas', 'covid', 'vía', 'eltiempolatino']"
Enfermera salvadoreña de DC: “Eventualmente aprendes a convivir con la muerte a tu alrededor” (+video)  https://t.co/BNW61LJdQR - vía @eltiempolatino  https://t.co/SzEQoygfT7,"['enfermera', 'salvadoreña', 'dc', 'eventualmente', 'aprendes', 'convivir', 'muerte', 'alrededor”', 'video', 'vía', 'eltiempolatino']"
Departamento del Tesoro sanciona a altos funcionarios del gobierno de Nicaragua  https://t.co/TaYEqXWNb6 vía @eltiempolatino  https://t.co/jPiKAYxd7G,"['departamento', 'tesoro', 'sanciona', 'altos', 'funcionarios', 'gobierno', 'nicaragua', 'vía', 'eltiempolatino']"
Especial | @ricardo_hausman: “Lo peor que puede ocurrir es que perdamos el control de la pandemia” | Por @Zakont  https://t.co/zxeWSLB0ei vía @eltiempolatino  https://t.co/VNxNIlNQ2O,"['especial', 'ricardo', 'hausman', 'peor', 'puede', 'ocurrir', 'perdamos', 'control', 'pandemia”', 'zakont', 'vía', 'eltiempolatino']"
Consejo de Seguridad de la ONU discutió crisis de Venezuela sin tomar ninguna acción | Por @maibortpetit  https://t.co/FDsVnNAgy0 vía @eltiempolatino  https://t.co/ojGXAHCkhz,"['consejo', 'seguridad', 'onu', 'discutió', 'crisis', 'venezuela', 'tomar', 'ninguna', 'acción', 'maibortpetit', 'vía', 'eltiempolatino']"
Habitantes de Maryland y Virginia reciben apoyo y alimentos para hacer frente a la pandemia (+video)  https://t.co/NcAcnuPex9 - vía @eltiempolatino  https://t.co/qFtIjcFOx5,"['habitantes', 'maryland', 'virginia', 'reciben', 'apoyo', 'alimentos', 'hacer', 'frente', 'pandemia', 'video', 'vía', 'eltiempolatino']"
"Opinión | La pandemia: Reacciones, exageraciones y confusiones | Por @MoisesNaim  https://t.co/21v7HNLBTM vía @eltiempolatino  https://t.co/xxuk0llO3V","['opinión', 'pandemia', 'reacciones', 'exageraciones', 'confusiones', 'moisesnaim', 'vía', 'eltiempolatino']"
#AlMinuto: Bajan los casos de coronavirus en Florida tras pico del lunes  https://t.co/4s8nxqgrET - vía @eltiempolatino  https://t.co/Hx2WLs2VXQ,"['alminuto', 'bajan', 'casos', 'coronavirus', 'florida', 'tras', 'pico', 'lunes', 'vía', 'eltiempolatino']"
DirecTV cesó operaciones en Venezuela por sanciones al régimen de Maduro  https://t.co/AEFTJTD6dn vía @eltiempolatino #19May  https://t.co/OPhuDpKryl,"['directv', 'cesó', 'operaciones', 'venezuela', 'sanciones', 'régimen', 'maduro', 'vía', 'eltiempolatino', 'may']"
Secretario general de la ONU: Hace falta una estrategia conjunta para dar respuesta a la pandemia | Por @maibortpetit  https://t.co/F1kc3sYIxO vía @eltiempolatino  https://t.co/iwEDckeS83,"['secretario', 'general', 'onu', 'hace', 'falta', 'estrategia', 'conjunta', 'dar', 'respuesta', 'pandemia', 'maibortpetit', 'vía', 'eltiempolatino']"
Inmigrantes se encuentran en el ojo del huracán en medio de la pandemia (+video)  https://t.co/x3IPH8dSfL - vía @eltiempolatino  https://t.co/aKjEPFPzqI,"['inmigrantes', 'encuentran', 'ojo', 'huracán', 'medio', 'pandemia', 'video', 'vía', 'eltiempolatino']"
Embajador de EEUU en El Salvador pide reducir confrontación en manejo de la pandemia  https://t.co/hVBpLhzzXN vía @eltiempolatino  https://t.co/eGdp5LtNLA,"['embajador', 'eeuu', 'salvador', 'pide', 'reducir', 'confrontación', 'manejo', 'pandemia', 'vía', 'eltiempolatino']"
La Clínica Comunitaria Emerson aplica pruebas de Covid-19 y anticuerpos (+video)  https://t.co/3YEEUbnZa9 - vía @eltiempolatino  https://t.co/siCVq0WVLW,"['clínica', 'comunitaria', 'emerson', 'aplica', 'pruebas', 'covid', 'anticuerpos', 'video', 'vía', 'eltiempolatino']"
Colegio Médico salvadoreño advierte que la cuarentena ya no es solución para contener el COVID-19  https://t.co/HcRTyOSz2w vía @eltiempolatino  https://t.co/XTup5ZURc8,"['colegio', 'médico', 'salvadoreño', 'advierte', 'cuarentena', 'solución', 'contener', 'covid', 'vía', 'eltiempolatino']"
EEUU denuncia intentos de robar investigaciones sobre el COVID-19  https://t.co/D0HfPlIxTp vía @eltiempolatino  https://t.co/RUeCp2Lw03,"['eeuu', 'denuncia', 'intentos', 'robar', 'investigaciones', 'covid', 'vía', 'eltiempolatino']"
Especial | Pandemia: América retoma gradualmente las actividades económicas | Por Zakont  https://t.co/JwuwYXDW7I  https://t.co/Cd4GkeZ4Sd,"['especial', 'pandemia', 'américa', 'retoma', 'gradualmente', 'actividades', 'económicas', 'zakont']"
Enfrentar al coronavirus: la perspectiva de latinos dueños de restaurantes (+video)  https://t.co/Q0PQIwHOz0 - vía @eltiempolatino  https://t.co/ZuduL0H72P,"['enfrentar', 'coronavirus', 'perspectiva', 'latinos', 'dueños', 'restaurantes', 'video', 'vía', 'eltiempolatino']"
"El dolor de estómago, ¿es síntoma de coronavirus?  https://t.co/tfdqFbipVz vía @eltiempolatino #12May  https://t.co/MhLr8MLi9e","['dolor', 'estómago', '¿es', 'síntoma', 'coronavirus', 'vía', 'eltiempolatino', 'may']"
¿El COVID-19 se transmite a través de monedas y billetes?  https://t.co/YzGZn1PcTH vía @eltiempolatino  https://t.co/oVIDyCxFby,"['¿el', 'covid', 'transmite', 'través', 'monedas', 'billetes', 'vía', 'eltiempolatino']"
#AlMinuto: Nueva York registra el menor número de hospitalizaciones desde el confinamiento  https://t.co/AkGfZd8VTL - vía @eltiempolatino  https://t.co/Zoc3ivShNK,"['alminuto', 'nueva', 'york', 'registra', 'menor', 'número', 'hospitalizaciones', 'confinamiento', 'vía', 'eltiempolatino']"
Dos colombianos se hicieron pasar por prensa para violar la cuarentena sin ser multados  https://t.co/h3DOPauoN9 - vía @eltiempolatino  https://t.co/cRf6zYJprw,"['dos', 'colombianos', 'hicieron', 'pasar', 'prensa', 'violar', 'cuarentena', 'ser', 'multados', 'vía', 'eltiempolatino']"
Portavoz de Mike Pence da positivo por Covid-19  https://t.co/UfVGIBf4Ja - vía @eltiempolatino  https://t.co/IZvGGHS4cR,"['portavoz', 'mike', 'pence', 'da', 'positivo', 'covid', 'vía', 'eltiempolatino']"
"La reapertura de la economía podría traer consecuencias negativas, según especialista de la salud (+video)  https://t.co/oS2ZOP351G - vía @eltiempolatino  https://t.co/gWlFnoHpAb","['reapertura', 'economía', 'podría', 'traer', 'consecuencias', 'negativas', 'según', 'especialista', 'salud', 'video', 'vía', 'eltiempolatino']"
"Especial | Pandemia: La OMS y los desafíos para enfrentar al coronavirus  https://t.co/IhNrBA2pca, por @myriarte19  https://t.co/y017eRRc4H","['especial', 'pandemia', 'oms', 'desafíos', 'enfrentar', 'coronavirus', 'myriarte']"
Colombia registra más de 400 muertes por coronavirus  https://t.co/29hJQwRp4I - vía @eltiempolatino  https://t.co/TvLDdW3Vti,"['colombia', 'registra', 'muertes', 'coronavirus', 'vía', 'eltiempolatino']"
Asistente personal de Trump dio positivo a prueba de COVID-19  https://t.co/ogRi0thMqt vía @eltiempolatino  https://t.co/kZ9AfCf8b4,"['asistente', 'personal', 'trump', 'dio', 'positivo', 'prueba', 'covid', 'vía', 'eltiempolatino']"
Murió inmigrante salvadoreño con COVID-19 detenido en EEUU  https://t.co/qyXX1hdVgA vía @eltiempolatino  https://t.co/OGx3mhydHw,"['murió', 'inmigrante', 'salvadoreño', 'covid', 'detenido', 'eeuu', 'vía', 'eltiempolatino']"
EE.UU. se desvincula de operación en Venezuela mientras Maduro reitera acusaciones  https://t.co/7JeZANkd2M vía @eltiempolatino  https://t.co/S7UXwrqReq,"['ee', 'uu', 'desvincula', 'operación', 'venezuela', 'mientras', 'maduro', 'reitera', 'acusaciones', 'vía', 'eltiempolatino']"
Gobierno colombiano prepara reapertura económica de 890 municipios libres de coronavirus  https://t.co/t27q8qxdXE vía @eltiempolatino  https://t.co/y6AR047xUC,"['gobierno', 'colombiano', 'prepara', 'reapertura', 'económica', 'municipios', 'libres', 'coronavirus', 'vía', 'eltiempolatino']"
@realDonaldTrump niega participación en presunto ataque denunciado por @NicolasMaduro  https://t.co/Cl84q00ksf vía @eltiempolatino #5May  https://t.co/YE1Bl9VyEZ,"['realdonaldtrump', 'niega', 'participación', 'presunto', 'ataque', 'denunciado', 'nicolasmaduro', 'vía', 'eltiempolatino', 'may']"
El apoyo no cesa en D.C. y Montgomery ante la pandemia del Covid-19 (+video)  https://t.co/QoOLXnoJML - vía @eltiempolatino  https://t.co/HrcIeNcVUy,"['apoyo', 'cesa', 'montgomery', 'pandemia', 'covid', 'video', 'vía', 'eltiempolatino']"
Oficinas de inmigración preparadas para abrir sus puertas en el mes de junio  https://t.co/Vql78PBmOT vía @eltiempolatino  https://t.co/77liRu0Lfi,"['oficinas', 'inmigración', 'preparadas', 'abrir', 'puertas', 'mes', 'junio', 'vía', 'eltiempolatino']"
Sube el número de muertes fuera de los hospitales de D.C.  https://t.co/zk0JpEqdx9 - vía @eltiempolatino  https://t.co/cCzHdQQTfb,"['sube', 'número', 'muertes', 'hospitales', 'vía', 'eltiempolatino']"
Infectólogo alerta sobre peligros de arcos o túneles de desinfección sobre humanos  https://t.co/XzPpmnIKzG vía @eltiempolatino  https://t.co/sY5x0x26BH,"['infectólogo', 'alerta', 'peligros', 'arcos', 'túneles', 'desinfección', 'humanos', 'vía', 'eltiempolatino']"
@SecPompeo afirma tener evidencia de que el nuevo coronavirus salió de un laboratorio  https://t.co/K689Ckx6Z2 vía @eltiempolatino  https://t.co/Y2yY7lgsjQ,"['secpompeo', 'afirma', 'tener', 'evidencia', 'nuevo', 'coronavirus', 'salió', 'laboratorio', 'vía', 'eltiempolatino']"
Gobierno de @IvanDuque rechaza acusaciones del régimen de @NicolasMaduro  https://t.co/2GWfwmW3cX vía @eltiempolatino #3May  https://t.co/5eRwQNl07E,"['gobierno', 'ivanduque', 'rechaza', 'acusaciones', 'régimen', 'nicolasmaduro', 'vía', 'eltiempolatino', 'may']"
Naciones Unidas expresa preocupación por espionaje militar en Colombia  https://t.co/O7x4FunzCR vía @eltiempolatino #3May  https://t.co/AwZDgBQ5QY,"['naciones', 'unidas', 'expresa', 'preocupación', 'espionaje', 'militar', 'colombia', 'vía', 'eltiempolatino', 'may']"
Régimen de Maduro reporta ocho muertos en supuesta incursión marítima a Venezuela  https://t.co/tvSJiRB9NA vía @eltiempolatino #3May  https://t.co/fcMHIQfNhX,"['régimen', 'maduro', 'reporta', 'ocho', 'muertos', 'supuesta', 'incursión', 'marítima', 'venezuela', 'vía', 'eltiempolatino', 'may']"
.@OldenburgJd plasma en un artículo su opinión con respecto al uso de la palabra “marico” en Venezuela. Definitivamente deben LEERLO.  https://t.co/iyp4kk1YnW,"['oldenburgjd', 'plasma', 'artículo', 'opinión', 'respecto', 'uso', 'palabra', 'marico”', 'venezuela', 'definitivamente', 'deben', 'leerlo']"
¿De qué trata el plan de Costa Rica contra la pandemia por COVID-19?  https://t.co/nY2lsDNJCR vía @eltiempolatino  https://t.co/AMtk8wbcen,"['¿de', 'trata', 'plan', 'costa', 'rica', 'pandemia', 'covid', 'vía', 'eltiempolatino']"
"Puerto Rico registra temblor de 5,5  https://t.co/I9QYX7L4EY vía @eltiempolatino  https://t.co/a6M8zrgN8D","['puerto', 'rico', 'registra', 'temblor', 'vía', 'eltiempolatino']"
Trump expresa alegría por la reaparición de Kim Jong-un en público  https://t.co/xREhjMnnxw vía @eltiempolatino  https://t.co/nf4T65sTYt,"['trump', 'expresa', 'alegría', 'reaparición', 'kim', 'jong', 'público', 'vía', 'eltiempolatino']"
Doctor Marcos Espinal: “Recomendamos que las medidas se flexibilicen cuando veamos un descenso continuo del número de casos” (+video)  https://t.co/Pxj6786kHp - vía @eltiempolatino  https://t.co/zHN62g7wg7,"['doctor', 'marcos', 'espinal', 'recomendamos', 'medidas', 'flexibilicen', 'veamos', 'descenso', 'continuo', 'número', 'casos”', 'video', 'vía', 'eltiempolatino']"
#ULTIMAHORA: Kim Jong-un reaparece luego de casi tres semanas de ausencia  https://t.co/DUP0H5XwrT vía @eltiempolatino  https://t.co/HEwoHRVn5e,"['ultimahora', 'kim', 'jong', 'reaparece', 'luego', 'casi', 'tres', 'semanas', 'ausencia', 'vía', 'eltiempolatino']"
Mueren dos inmigrantes venezolanos tras ser arrollados en Perú  https://t.co/1SP5xIixv7 vía @eltiempolatino  https://t.co/ciT4D0yCg8,"['mueren', 'dos', 'inmigrantes', 'venezolanos', 'tras', 'ser', 'arrollados', 'perú', 'vía', 'eltiempolatino']"
La pandemia no es excusa para cometer violaciones de derechos humanos  https://t.co/8wGCJtEGej vía @eltiempolatino  https://t.co/LttTEPx4P1,"['pandemia', 'excusa', 'cometer', 'violaciones', 'derechos', 'humanos', 'vía', 'eltiempolatino']"
Migrantes venezolanos fueron dispersaron con lacrimógenas en frontera colombiana  https://t.co/j0hRA2nDj2 vía @eltiempolatino  https://t.co/ngYmXwOMGX,"['migrantes', 'venezolanos', 'dispersaron', 'lacrimógenas', 'frontera', 'colombiana', 'vía', 'eltiempolatino']"
La IATA trabaja en protocolo para viajar en avión después de la pandemia  https://t.co/autv1lXqBp vía @eltiempolatino  https://t.co/7tw0MHYGEP,"['iata', 'trabaja', 'protocolo', 'viajar', 'avión', 'después', 'pandemia', 'vía', 'eltiempolatino']"
Un perro pug se suma a la lista de animales con coronavirus detectado  https://t.co/TKHOLdHrb6 vía @eltiempolatino  https://t.co/wccANJ4DED,"['perro', 'pug', 'suma', 'lista', 'animales', 'coronavirus', 'detectado', 'vía', 'eltiempolatino']"
Arrestan a un hombre por disparar contra la embajada cubana en Washington DC  https://t.co/8Lj5S2izgx vía @eltiempolatino  https://t.co/VbdetzfupH,"['arrestan', 'hombre', 'disparar', 'embajada', 'cubana', 'washington', 'dc', 'vía', 'eltiempolatino']"
Maduro dijo que al menos 16 venezolanos fallecieron por Covid-19 en el exterior  https://t.co/ntQcl6kW6a - vía @eltiempolatino  https://t.co/nUvPN7do21,"['maduro', 'dijo', 'menos', 'venezolanos', 'fallecieron', 'covid', 'exterior', 'vía', 'eltiempolatino']"
Trump amenaza a China con aranceles y dice que el virus se creó en Wuhan  https://t.co/eNwaxTRb53 - vía @eltiempolatino  https://t.co/Yf7vaWc9fN,"['trump', 'amenaza', 'china', 'aranceles', 'dice', 'virus', 'creó', 'wuhan', 'vía', 'eltiempolatino']"
Régimen venezolano prohíbe vuelos humanitarios coordinados entre Gobierno interino y EE.UU.  https://t.co/OiPm1pb577 vía @eltiempolatino  https://t.co/k7uzSr1kEr,"['régimen', 'venezolano', 'prohíbe', 'vuelos', 'humanitarios', 'coordinados', 'gobierno', 'interino', 'ee', 'uu', 'vía', 'eltiempolatino']"
Los especialistas tranquilizan sobre el coronavirus y el síndrome de Kawasaki en los niños  https://t.co/YJarX9cZOh vía @eltiempolatino  https://t.co/uRkzXZRQF5,"['especialistas', 'tranquilizan', 'coronavirus', 'síndrome', 'kawasaki', 'niños', 'vía', 'eltiempolatino']"
Congresistas de EEUU a Bukele: “No utilice el COVID-19 como un pretexto para socavar la Constitución”  https://t.co/imjb0n9EQZ vía @eltiempolatino  https://t.co/tSW5lb0k29,"['congresistas', 'eeuu', 'bukele', 'utilice', 'covid', 'pretexto', 'socavar', 'constitución”', 'vía', 'eltiempolatino']"
Alto funcionario de Taiwán afirma que Kim Jong-un está enfermo  https://t.co/uLbyOJ5Oks vía @eltiempolatino #30Abr  https://t.co/bDGcaIitTu,"['alto', 'funcionario', 'taiwán', 'afirma', 'kim', 'jong', 'enfermo', 'vía', 'eltiempolatino', 'abr']"
Especial | Se acelera la búsqueda de una vacuna contra el COVID-19 | Por @Zakont  https://t.co/WvE0bVlvxp vía @eltiempolatino #30Abr  https://t.co/mTWRayurKl,"['especial', 'acelera', 'búsqueda', 'vacuna', 'covid', 'zakont', 'vía', 'eltiempolatino', 'abr']"
El DMV apunta a la reapertura acompañada de una nueva normalidad (+video)  https://t.co/zDZPYnnJJb - vía @eltiempolatino  https://t.co/qmALEKMQIB,"['dmv', 'apunta', 'reapertura', 'acompañada', 'nueva', 'normalidad', 'video', 'vía', 'eltiempolatino']"
Médico enviado por Cuba se contagia de coronavirus en Venezuela  https://t.co/i7PT7BOMRu - vía @eltiempolatino  https://t.co/QP1ehIUbWs,"['médico', 'enviado', 'cuba', 'contagia', 'coronavirus', 'venezuela', 'vía', 'eltiempolatino']"
Maduro a EE.UU: Estamos listos para recibir ayuda humanitaria  https://t.co/GM3B2l5WDz vía @eltiempolatino  https://t.co/dqG7tV63X0,"['maduro', 'ee', 'uu', 'listos', 'recibir', 'ayuda', 'humanitaria', 'vía', 'eltiempolatino']"
Bolivia sin fecha de elecciones presidenciales ante pandemia por coronavirus  https://t.co/l7wZ0nDNlT  https://t.co/9YlFxHsURR,"['bolivia', 'fecha', 'elecciones', 'presidenciales', 'pandemia', 'coronavirus']"
@SecPompeo se refirió a la apertura de la embajada de EEUU en Caracas  https://t.co/IRGv9sc5fQ vía @eltiempolatino  https://t.co/CGcR4BJ2ck,"['secpompeo', 'refirió', 'apertura', 'embajada', 'eeuu', 'caracas', 'vía', 'eltiempolatino']"
Lol,['lol']
Netflix realizará serie sobre el coronavirus con actores en cuarentena  https://t.co/gIFnzZr9Ob vía @eltiempolatino  https://t.co/Y4lNRxrLUp,"['netflix', 'realizará', 'serie', 'coronavirus', 'actores', 'cuarentena', 'vía', 'eltiempolatino']"
Se filtró el plan chavista para “reestructurar” a Pdvsa  https://t.co/qhZBlbeHQQ - vía @eltiempolatino  https://t.co/89codi3vwp,"['filtró', 'plan', 'chavista', 'reestructurar”', 'pdvsa', 'vía', 'eltiempolatino']"
Mike Pence rompe con la política de la Clínica Mayo al visitarla sin tapabocas (+video)  https://t.co/prrtenCga5 - vía @eltiempolatino  https://t.co/Eia3wHxEA0,"['mike', 'pence', 'rompe', 'política', 'clínica', 'mayo', 'visitarla', 'tapabocas', 'video', 'vía', 'eltiempolatino']"
Trump insiste en reactivar economía de EE.UU. cuanto antes  https://t.co/oBsYucwaUx vía @eltiempolatino  https://t.co/oRJjm9RCNw,"['trump', 'insiste', 'reactivar', 'economía', 'ee', 'uu', 'cuanto', 'vía', 'eltiempolatino']"
Duque advierte que Colombia vivirá semanas críticas por el coronavirus  https://t.co/I8WOk0RtAz vía @eltiempolatino  https://t.co/rcp87k0r7V,"['duque', 'advierte', 'colombia', 'vivirá', 'semanas', 'críticas', 'coronavirus', 'vía', 'eltiempolatino']"
#AlMinuto: Putin extiende cierre en Rusia hasta el 11 de mayo  https://t.co/yeTd0ncH9A vía @eltiempolatino  https://t.co/ogNoAuNDYB,"['alminuto', 'putin', 'extiende', 'cierre', 'rusia', 'mayo', 'vía', 'eltiempolatino']"
Pandemia del coronavirus no detiene a migrantes que huyen a México  https://t.co/o8GfaYHIFv vía @eltiempolatino  https://t.co/wxkgJshG5e,"['pandemia', 'coronavirus', 'detiene', 'migrantes', 'huyen', 'méxico', 'vía', 'eltiempolatino']"
Juegos Olímpicos en 2021 serían anulados si pandemia no se controla  https://t.co/OmdCq2cnxJ vía @eltiempolatino  https://t.co/5jAmDqrALl,"['juegos', 'olímpicos', 'anulados', 'si', 'pandemia', 'controla', 'vía', 'eltiempolatino']"
Médicos realizan atención en casa a pacientes con y sin covid-19 en Bogotá  https://t.co/C5J938m1Nb vía @eltiempolatino  https://t.co/bxddeSbwbW,"['médicos', 'realizan', 'atención', 'casa', 'pacientes', 'covid', 'bogotá', 'vía', 'eltiempolatino']"
El Pentágono difundió videos de avistamientos de ovnis  https://t.co/7tPBHq5ccY vía @eltiempolatino  https://t.co/a0x6sup06L,"['pentágono', 'difundió', 'videos', 'avistamientos', 'ovnis', 'vía', 'eltiempolatino']"
Hispana de 83 años se recuperó del COVID-19 en Boston  https://t.co/5kt21OhGWT vía @eltiempolatino  https://t.co/EP9pgTHGhm,"['hispana', 'años', 'recuperó', 'covid', 'boston', 'vía', 'eltiempolatino']"
Avianca urge apoyo a gobierno de Colombia para no quebrar  https://t.co/13gcqh0WhG vía @eltiempolatino  https://t.co/Zwjz4RYJ15,"['avianca', 'urge', 'apoyo', 'gobierno', 'colombia', 'quebrar', 'vía', 'eltiempolatino']"
#AlMinuto: Florida promete más test de anticuerpos para conocer cifras precisas de Covid-19  https://t.co/bUTKQiXMxC - vía @eltiempolatino  https://t.co/GFUw2zlEdL,"['alminuto', 'florida', 'promete', 'test', 'anticuerpos', 'conocer', 'cifras', 'precisas', 'covid', 'vía', 'eltiempolatino']"
"""Ya está bueno de mascarita"", dicen ciudadanos que piden volver a la normalidad en Florida  https://t.co/SwJQolcJOe  https://t.co/oOQ8up7kR6","['bueno', 'mascarita', 'dicen', 'ciudadanos', 'piden', 'volver', 'normalidad', 'florida']"
Se prolonga la ausencia de Kim Jong-un en público  https://t.co/DUP0H5XwrT vía @eltiempolatino #27Abr  https://t.co/X6tSnT3ezj,"['prolonga', 'ausencia', 'kim', 'jong', 'público', 'vía', 'eltiempolatino', 'abr']"
Colombia | Directivo del Inpec da positivo en Covid-19  https://t.co/ktZuTx89Dc vía @eltiempolatino,"['colombia', 'directivo', 'inpec', 'da', 'positivo', 'covid', 'vía', 'eltiempolatino']"
#AlMinuto: Reino Unido en alerta ante presencia de un síndrome en niños relacionado con el COVID-19  https://t.co/VZAsI4BQ7Q vía @eltiempolatino  https://t.co/n9GjuS0MAZ,"['alminuto', 'reino', 'unido', 'alerta', 'presencia', 'síndrome', 'niños', 'relacionado', 'covid', 'vía', 'eltiempolatino']"
Guerrilleros del ELN piden activar protocolos para volver a #Colombia desde #Cuba  https://t.co/A5gEdr1t8c vía @eltiempolatino  https://t.co/hmu3kPoXpc,"['guerrilleros', 'eln', 'piden', 'activar', 'protocolos', 'volver', 'colombia', 'cuba', 'vía', 'eltiempolatino']"
¿Qué pueden hacer las empresas cuando pase la emergencia por el coronavirus?  https://t.co/cRCeqosgmG vía @eltiempolatino  https://t.co/0rrFZkgMtD,"['¿qué', 'pueden', 'hacer', 'empresas', 'pase', 'emergencia', 'coronavirus', 'vía', 'eltiempolatino']"
El 76 % de los casos activos de COVID-19 en El Salvador son asintomático  https://t.co/6apegCNmif vía @eltiempolatino  https://t.co/KW7GrKXMuP,"['casos', 'activos', 'covid', 'salvador', 'asintomático', 'vía', 'eltiempolatino']"
#AlMinuto: España permite salir a los niños tras 42 días de cuarentena  https://t.co/bVl9uwb9oX vía @eltiempolatino  https://t.co/naHcANBWAP,"['alminuto', 'españa', 'permite', 'salir', 'niños', 'tras', 'días', 'cuarentena', 'vía', 'eltiempolatino']"
