frequency,bigram/trigram
1,nadie escribe
1,nadie dar vueltas
1,nadie dar
1,nadie atienden dicen
1,nadie atienden
1,nadie atendió vale
1,nadie atendió
1,nací día jajaja
1,nací día
1,mírate espejo descarado
1,mírate espejo
1,mínimo personas igual
1,mínimo personas
1,máximo amo
1,mágico terabithia
1,my reasons
1,my passion
1,my number so
1,my number
1,my mind
1,my family nope
1,my family
1,my choices without
1,my choices
1,my boston life
1,my boston
1,musica copita vino
1,musica copita
1,musica clases comida
1,musica clases
1,mundo votar quede
1,mundo votar
1,mundo venezuela perfecta
1,mundo venezuela
1,mundo quiero darte
1,mundo quiero
1,mundo mágico terabithia
1,mundo mágico
1,mundo mostrando salvoconducto
1,mundo mostrando
1,mundo mierda
1,mundo merecen día
1,mundo merecen
1,mundo javierhalamadrid asco
1,mundo javierhalamadrid
1,mundo familia tóxica
1,mundo familia
1,mundo disfruto silencio
1,mundo disfruto
1,mundo desmorone ven
1,mundo desmorone
1,mundo decia wow
1,mundo decia
1,mundo annapesecita
1,mujeres superpoder convertir
1,mujeres superpoder
1,mujeres mundo
1,muestras indirecta sabe
1,muestras indirecta
1,muertos hambre deben
1,muertos hambre
1,muerto compren van
1,muerto compren
1,muerte desea nadie
1,muerte desea
1,muero miedo rompe
1,muero miedo
1,muera wao
1,mudarme nueva zelanda
1,mudarme nueva
1,muchiisimaa suertee mañana
1,muchiisimaa suertee
1,muchas gracias
1,mucha espuma velas
1,mucha espuma
1,movieron quiz mañana
1,movieron quiz
1,mostre cara así
1,mostre cara
1,mostrarsela mejor amiga
1,mostrarsela mejor
1,mostrarlo hacerlo agotas
1,mostrarlo hacerlo
1,mostrar gusta corte
1,mostrar gusta
1,mostrando salvoconducto solo
1,mostrando salvoconducto
1,moro tambien amo
1,moro tambien
1,moro pueda existir
1,moro pueda
1,morir sindrome corazon
1,morir sindrome
1,more toxic than
1,more toxic
1,morder personas demostrarles
1,morder personas
1,morat manuel medrano
1,morat manuel
1,monto 623 vendrían
1,monto 623
1,monte culebra ustedes
1,monte culebra
1,montalban asi eess
1,montalban asi
1,monique_rv total
1,momentos quiero aquí
1,momentos quiero
1,momentos poner cara
1,momentos poner
1,momentos pasas lado
1,momentos pasas
1,momento toque pagar
1,momento toque
1,momento si pasaron
1,momento si
1,momento créeme
1,molesto contigo entiendo
1,molesto contigo
1,molesta si sabia
1,molesta si
1,molesta resolver problemas
1,molesta resolver
1,molero cansas ser
1,molero cansas
1,modo toxica asi
1,modo toxica
1,modo on
1,modo comprare dolares
1,modo comprare
1,moda cool
1,mmm dale poeeeeeh
1,mmm dale
1,mistake ve ever
1,mistake ve
1,miss you
1,miss now cadfnxburp
1,miss now
1,miss my boston
1,miss my
1,mismo tiempo llamo
1,mismo tiempo
1,mismo mundo javierhalamadrid
1,mismo mundo
1,mismo jajajajajja
1,mismo evitamos hablar
1,mismo evitamos
1,mismo episodio greys
1,mismo episodio
1,mismo dijo podia
1,mismo dijo
1,mismo dia tratar
1,mismo dia
1,mismo amiga dinero
1,mismo amiga
1,misma ucab primerita
1,misma ucab divide
1,misma resto mundo
1,misma resto
1,misma fácil siempre
1,misma fácil
1,misma devaluación irónico
1,misma devaluación
1,misma ansiedad sentí
1,misma ansiedad
1,miserable guía venezuela
1,miserable guía
1,miserable chico decirle
1,miserable chico
1,miren llamaron informarme
1,miren llamaron
1,miren bebes zbolifqiof
1,miren bebes
1,miras cama cama
1,miras cama
1,miras boca hablamos
1,miras boca
1,mirar hacia ventana
1,mirar hacia
1,mira rolitranco gafo
1,mira rolitranco
1,mira podemos hacer
1,mira podemos
1,mira fotoo jaja
1,mira fotoo
1,mira amor primera
1,mira amor
1,mio si mejor
1,mio si
1,mio odio dejen
1,mio odio
1,mio necesito plataaaaaaa
1,mio necesito
1,mio haz tibisay
1,mio haz
1,mio días entiendo
1,mio días
1,mio cuesta demasiado
1,mio cuesta
1,mio cuanto clases
1,mio cuanto
1,minutos dar estúpido
1,minutos dar
1,minuto suficiente quererte
1,minuto suficiente
1,minuto agradecer
1,minorizar problemas demas
1,minorizar problemas
1,minimo haga efectivo
1,minimo haga
1,millones tasa hoy
1,millones tasa
1,millones seran 20
1,millones seran
1,millones sali corriendo
1,millones sali
1,millones bs momento
1,millones bs
1,militante_x uccvillavo tragedia
1,militante_x uccvillavo
1,militante_x jaja puse
1,militante_x jaja
1,mil vueltas cosas
1,mil vueltas
1,mil vainas universidad
1,mil vainas
1,miismooo metetelo cabezaa
1,miismooo metetelo
1,miiii flaaaacooooo sé
1,miiii flaaaacooooo
1,mierda vas misma
1,mierda vas
1,mierda puedo asegurar
1,mierda puedo
1,mierda gente puede
1,mierda gente
1,mierda asi callaito
1,mierda asi
1,miercoles dijeron bueno
1,miercoles dijeron
1,miercoles cuenta miercoles
1,miercoles cuenta
1,mientras veo tw
1,mientras veo capriles
1,mientras manuelmedrano sigue
1,mientras manuelmedrano
1,mientras hacia cola
1,mientras hacia
1,mientras estudio paola
1,mientras estudio
1,miedo rompe cheese
1,miedo rompe
1,miedo mejor canción
1,miedo mejor
1,micro tdh morat
1,micro tdh
1,michistedice morder personas
1,michistedice morder
1,michilopez_ totalmenteeeee crisis
1,michilopez_ totalmenteeeee
1,metio wasabi boca
1,metio wasabi
1,meti revisar mañana
1,meti revisar
1,metetelo cabezaa
1,meterse camilo evaluna
1,meterse camilo
1,meter biggest loser
1,meter biggest
1,metas sueños personales
1,metas sueños
1,mes queje merengue
1,mes queje
1,merengue coronavirus ponian
1,merengue coronavirus
1,merecen día especial
1,merecen día
1,merece cartas poeta
1,merece cartas
1,mentiras tan descaradas
1,mentiras tan
1,mentica amorfa tcdc20dygk
1,mentica amorfa
1,mente quiere creer
1,mente quiere
1,mente peligro pensando
1,mente peligro
1,mental kreo
1,mensuales familia ayudar
1,mensuales familia
1,mensajes humo palomas
1,mensajes humo
1,mensajeras nanai decido
1,mensajeras nanai
1,menos somuciono
1,menos life
1,menos darte necesitas
1,menos darte
1,menos cool wtf
1,menos cool
1,menos amigos
1,menos 3h cero
1,menos 3h
1,menos 273 vxqxsr4hmq
1,menos 273
1,menor edad sigo
1,menor edad
1,mena va solodimeandre
1,mena va
1,mejores noches vida
1,mejores noches
1,mejores hermanas amo
1,mejores hermanas
1,mejores capítulos visto
1,mejores capítulos
1,mejorar canales comunicación
1,mejorar canales
1,mejor vinito par
1,mejor vinito
1,mejor sido recomendarme
1,mejor sido
1,mejor serie vida
1,mejor serie
1,mejor sentimiento
1,mejor sabroso cafe
1,mejor sabroso
1,mejor regalo vida
1,mejor regalo
1,mejor psicóloga mundo
1,mejor psicóloga
1,mejor mostrarlo hacerlo
1,mejor mostrarlo
1,mejor moro pueda
1,mejor moro
1,mejor momento créeme
1,mejor momento
1,mejor futuro
1,mejor descarooooooo
1,mejor cura
1,mejor comedia visto
1,mejor comedia
1,mejor clase semestre
1,mejor clase
1,mejor canción escuchado
1,mejor canción
1,mejor atención hora
1,mejor atención
1,mejor apoyo estudiante
1,mejor apoyo
1,mejor amigo
1,mejor amiga novio
1,mejor amiga gocha
1,mejor amiga di
1,medrano pablo alboran
1,medrano pablo
1,medio directioner bueeeno
1,medio directioner
1,medicenwiwas wanna iguana
1,medicenwiwas wanna
1,medicenwiwas iguana jajaja
1,medicenwiwas iguana
1,medicenwiwas encanta cantan
1,medicenwiwas encanta
1,media noche necesito
1,media noche
1,media mierda gente
1,media mierda
1,media aun genial
1,media aun
1,mean you re
1,mean you
1,mañanaaa cumplee
1,mañana toodo mundo
1,mañana toodo
1,mañana jaja salu2
1,mañana jaja
1,mañana hablar vicerrector
1,mañana hablar
1,mañana dinero cuenta
1,mañana dinero
1,mañana dia hoy
1,mañana dia
1,mañana dan tener
1,mañana dan
1,mañana cumplo
1,mañana bancario
1,mañaanaaa cumpleaaañoooos
1,matrimonio creo población
1,matrimonio creo
1,mato plo plo
1,mato plo
1,matemática sos
1,matan gente pagaron
1,matan gente
1,mas vivimos mundo
1,mas vivimos
1,mas vale
1,mas triste existe
1,mas triste
1,mas tarde reyna
1,mas tarde
1,mas solitario mundo
1,mas solitario
1,mas sencillo
1,mas salir casa
1,mas salir
1,mas rápido subes
1,mas rápido
1,mas rapido posible
1,mas rapido
1,mas perfecto doloroso
1,mas perfecto
1,mas nunca lowkey
1,mas nunca
1,mas menos 273
1,mas menos
1,mas justo regrese
1,mas justo
1,mas intenso extrañas
1,mas intenso
1,mas incoherencia cambios
1,mas incoherencia
1,mas impresionante alumbrado
1,mas impresionante
1,mas hacer meterse
1,mas hacer
1,mas grandes
1,mas grande pensamos
1,mas grande
1,mas friaa
1,mas feliz despues
1,mas esperar plata
1,mas esperar
1,mas esperado vida
1,mas esperado
1,mas diplomática diremos
1,mas diplomática
1,mas decia mejor
1,mas decia
1,mas chavistas hijos
1,mas chavistas
1,mas bajo tristeza
1,mas bajo
1,mas 5h carro
1,mas 5h
1,martes siguiente ucab
1,martes siguiente
1,mariscooo mano dime
1,mariscooo mano
1,marico pense pies
1,marico pense
1,marico oyó
1,marico dejen serrrrrrrr
1,marico dejen
1,maravillosa contigo
1,maravillas mundo
1,mar mejor vinito
1,mar mejor
1,manuelmedrano sigue rompiendo
1,manuelmedrano sigue
1,manuel medrano pablo
1,manuel medrano
1,manos ok
1,mano ouch
1,mano dime cumpliendo
1,mano dime
1,mango bueno okkk
1,mango bueno
1,maneras manejar problemas
1,maneras manejar
1,manera inmediata sabiendo
1,manera inmediata
1,manera impresionante
1,manera encontrar cosas
1,manera encontrar
1,manera cordial conversamos
1,manera cordial
1,manejar problemas mejorar
1,manejar problemas
1,mando mierda vas
1,mando mierda
1,mandenme pinees
1,mande correos mensajes
1,mande correos hora
1,mandarlas nepal verlas
1,mandarlas nepal
1,manda foto dm
1,manda foto
1,mana pa sacar
1,mana pa
1,man enserio amo
1,man enserio
1,mamá todas madres
1,mamá todas
1,mamá levanto diciendo
1,mamá levanto
1,mamá anda anojada
1,mamá anda
1,mamá ahí achadotas
1,mamá ahí
1,mamá ah dime
1,mamá ah
1,malota woooohoooo
1,malota tarde cuidense
1,malota tarde
1,malota sii malota
1,malota sii
1,malota bicho solo
1,malota bicho
1,malos ratos i7zs5v6yo0
1,malos ratos
1,malentendido tragedia proporciones
1,malentendido tragedia
1,maldito internet
1,malas cuenta conmigo
1,malas cuenta
1,mala suerte conmigo
1,mala suerte
1,mala solo reclamaba
1,mala solo
1,mal mal
1,mal gente intensa
1,mal gente
1,makes you stronger
1,makes you
1,majunche pata suelo
1,majunche pata
1,magia dijo tito
1,magia dijo
1,maduro exámen geografía
1,maduro exámen
1,madunche jaja
1,madrid verdad amo
1,madrid verdad
1,madrid siempre ciudad
1,madrid siempre
1,madrid extraño
1,madres mundo merecen
1,madres mundo
1,machado jaja
1,maannn puedo creer
1,maannn puedo
1,lío aquí
1,luz aja probe
1,luz aja
1,lugar favorito
1,luego termino decepcionada
1,luego termino
1,luego jajaja momentos
1,luego jajaja
1,luego gente lleva
1,luego gente
1,luego caen cuenta
1,luego caen
1,luchar capriles chavis
1,luchar capriles
1,lucha terminado
1,lucha hcapriles
1,lucha capriles lucha
1,lucha capriles
1,luces led cuarto
1,luces led
1,luces anteriores si
1,luces anteriores
1,lucena honesta pueblo
1,lucena honesta
1,lpchitty aurecat23 enlaucab
1,lpchitty aurecat23
1,lowkey familia
1,love you cause
1,love what would
1,love what
1,love for who
1,love for
1,long night
1,lolly trauma
1,lojamo nojoda
1,logró llegar acuerdo
1,logró llegar
1,logré salvé grupo
1,logré salvé
1,loco haga amor
1,loco haga
1,lochas hablando 600
1,lochas hablando
1,loca psicópata
1,loca dos rosas
1,loca dos
1,lluvia endemoniada
1,llorar viendo hannah
1,llorar viendo
1,llorar risa
1,llorar preguntar alma
1,llorar preguntar
1,llorar basan dias
1,llorar basan
1,lloramos después
1,lloraditas estres pasaron
1,lloraditas estres
1,llora solo falta
1,llora solo
1,llevaron dignidad
1,llevanos mundo venezuela
1,llevanos mundo
1,llevado forma mas
1,llevado forma
1,lleva sorpresitas
1,lleno perfume
1,lleno amigos maravillosos
1,lleno amigos
1,llegué solucionar quizas
1,llegué solucionar
1,llegue solo 320
1,llegue solo
1,llegue dijo regresara
1,llegue dijo
1,llegue deje bolso
1,llegue deje
1,llegue 14
1,llego galaxia
1,llego fuckgirl moment
1,llego fuckgirl
1,llegara dia propio
1,llegara dia
1,llegar sitio después
1,llegar sitio
1,llegar ser instituciones
1,llegar ser así
1,llegar restaurante tome
1,llegar restaurante
1,llegar casa día
1,llegar casa
1,llegar acuerdo solo
1,llegar acuerdo
1,llegando esperando 2h
1,llegando esperando
1,llegando casa papá
1,llegado punto así
1,llegado punto
1,llegaba notificación resulta
1,llegaba notificación
1,llega yaaaa
1,llega semestre chao
1,llega semestre
1,llega camilo
1,llaves ok
1,llamo qawopodm7f
1,llamaron informarme vicerrector
1,llamaron informarme
1,llamar revente tlf
1,llamar revente
1,llamar banco extrajero
1,llamadas atencion psicológica
1,llamadas atencion
1,llamadas algun dia
1,llamadas algun
1,llama epa descontaron
1,llama epa
1,livingicecream verdad hecho
1,livingicecream verdad
1,livingicecream definitivamente hacer
1,livingicecream definitivamente
1,lindo llegar casa
1,lindo llegar
1,lindo amarte
1,limite odio hacia
1,limite odio
1,lillacraa karlxrodriguz c4millx
1,lillacraa karlxrodriguz
1,like ok child
1,like ok
1,like emily paris
1,like emily
1,life update resulta
1,life update
1,life is far
1,life is
1,libre solo pienso
1,libre solo
1,liberen sufrimiento proteje
1,liberen sufrimiento
1,levanto diciendo hacer
1,levanto diciendo
1,levantemos corazón levantado
1,levantemos corazón
1,levantado hacia señor
1,levantado hacia
1,leopoldo nenes quiero
1,leopoldo nenes
1,lele cabeza
1,leisps sashistica eeeeduuuuu
1,leisps sashistica
1,leisps holitaaas
1,leisps ay gracias
1,leisps ay
1,leisps awwww graciaas
1,leisps awwww
1,leer siempre ando
1,leer siempre
1,leer jajaja
1,leer beeeeeeeeeeeee calo
1,leer beeeeeeeeeeeee
1,led cuarto estudio
1,led cuarto
1,lazy song cancion
1,lazy song
1,laugh with you
1,laugh with
1,lastimosamente si denuncia
1,lastimosamente si
1,lasso fuerte oyo
1,lasso fuerte
1,largarme aquiiiiiiiiii
1,lanzara ventana aun
1,lanzara ventana
1,lanzar dias universidad
1,lanzar dias
1,lamento pasando situación
1,lamento pasando
1,lamento decir armando
1,lamento decir
1,lalabustamante9 mejor mostrarlo
1,lalabustamante9 mejor
1,lalabustamante9 mas tarde
1,lalabustamante9 mas
1,lado miras
1,lado flaco hace
1,lado flaco
1,ladilla volver tw
1,ladilla volver
1,ladilla pana hiciste
1,ladilla pana
1,labios iqur3hwwlh
1,laalesocial allá pasado
1,laalesocial allá
1,laaaksmi menos cool
1,laaaksmi menos
1,laaaksmi master
1,kylie jenner vida
1,kylie jenner
1,kill you makes
1,kill you
1,kikingball tampoco gritar
1,kikingball tampoco criticar
1,karlxrodriguz c4millx amooooo
1,karlxrodriguz c4millx
1,ka nueva temporada
1,ka nueva
1,juzgar saber mierda
1,juzgar saber
1,justo regrese dolares
1,justo regrese
1,justo ahí
1,justicia cansadita
1,just friends but
1,just friends
1,just can say
1,just can
1,just because you
1,just because
1,jugo melocotón
1,jugar vida demás
1,jugar vida
1,jugar sims
1,jugando venezuela mato
1,jugando venezuela
1,jugando probabilidades digo
1,jugando probabilidades
1,jugando carritos gane
1,jugando carritos
1,jugando 5n5lefra
1,jueguen paz república
1,jueguen paz
1,juegue mejor
1,juegas ignorarme arriesgas
1,juegas ignorarme
1,judge my choices
1,judge my
1,juancarlosmayo henser gracial200
1,juancarlosmayo henser
1,josesamuelc whattt asi
1,josesamuelc whattt
1,josesamuelc dije contrario
1,josesamuelc dije
1,jose ramon amo
1,jose ramon
1,jorge estresante creelo
1,jorge estresante
1,johadesantos yeaahh woooo
1,johadesantos yeaahh
1,johadesantos tambien parentesco
1,johadesantos tambien
1,johadesantos si quieres
1,johadesantos si
1,johadesantos semana viene
1,johadesantos semana deseas
1,johadesantos sabritorresv emrk6slpz6
1,johadesantos sabritorresv
1,johadesantos puedes responder
1,johadesantos puedes
1,johadesantos mundo decia
1,johadesantos mundo
1,johadesantos llegan
1,johadesantos holiitaas
1,johadesantos gracias corazón
1,johadesantos gracias
1,johadesantos familia matrimonio
1,johadesantos familia
1,johadesantos escuchando lolly
1,johadesantos escuchando
1,johadesantos entiendo locuras
1,johadesantos entiendo
1,johadesantos awwww bella
1,johadesantos awwww
1,johadesantos aiiinnss hermosa
1,johadesantos aiiinnss
1,jodieras sigues jodiendo
1,jodieras sigues
1,jodiendo da gana
1,jodiendo da
1,jna buena salud
1,jna buena
1,jjajaj solo ocurre
1,jjajaj solo
1,jhonny depp
1,jevo perdio 4pm
1,jevo perdio
1,jeva metio wasabi
1,jeva metio
1,jeta compañero
1,jerry di
1,jennifer dale dale
1,jennifer dale
1,jenner vida vienes
1,jenner vida
1,jdlarosa neriopalo fan
1,jdlarosa neriopalo exactamente
1,jdc_06 dald96 exactamente
1,jdc_06 dald96
1,javierito321 actually this
1,javierito321 actually
1,javierhalamadrid asco
1,jalar bolas
1,jajajjaja lamento decir
1,jajajjaja lamento
1,jajajjaja aawwww
1,jajajja quizas fume
1,jajajja quizas
1,jajajajjajajajajajajajajjajajajajajjajajajajajjaja 3weyse1woe
1,jajajajjajaja ojo pelao
1,jajajajjajaja ojo
1,jajajajajjaja llevaron dignidad
1,jajajajajjaja llevaron
1,jajajajajjaja ay
1,jajajajajajjaja sa pa
1,jajajajajajjaja sa
1,jajajajajajja alguien tenia
1,jajajajajajja alguien
1,jajajajajaj elmiobanaya arquitecto
1,jajajajajaj elmiobanaya
1,jajajajaja cierto vale
1,jajajajaja cierto
1,jajajajaj bueno viva
1,jajajajaj bueno
1,jajajajaaja identico
1,jajajaja dale puej
1,jajajaja dale
1,jajaja si perfectamente
1,jajaja si
1,jajaja momentos
1,jajaja malota tarde
1,jajaja malota
1,jajaja extraño momentos
1,jajaja extraño
1,jajaja equisde
1,jajaja eohdnwyynd
1,jajaja dieron postin
1,jajaja dieron
1,jajaja conjunto beeeeeeeeeee
1,jajaja conjunto
1,jajaja banana
1,jajaja ahí armando
1,jajaja ahí
1,jajaja ahora malota
1,jajaja ahora
1,jaja salu2
1,jaja puse opción
1,jaja puse
1,jaja creo
1,jaja adivinastee
1,itsjustarianna todavía llegado
1,itsjustarianna todavía
1,itsjustarianna mejor moro
1,itsjustarianna mejor
1,itsjustarianna jajajaja
1,itsjustarianna jaja adivinastee
1,itsjustarianna empujo hombro
1,itsjustarianna empujo
1,itsjustarianna aqui hablando
1,itsjustarianna aqui
1,itsjustarianna annapesecita leisps
1,itsjustarianna annapesecita
1,itsjustarianna ains bella
1,itsjustarianna ains
1,itsjustarianna aaaaawwwww bella
1,itsjustarianna aaaaawwwww
1,it my passion
1,it my
1,it da demasiada
1,it da
1,it absolutely not
1,it absolutely
1,is someone more
1,is someone
1,is not funny
1,is not
1,is far too
1,is far
1,irónico ahora error
1,irónico ahora
1,iré mañana hablar
1,iré mañana
1,irán terminar
1,irresponsable molesta resolver
1,irresponsable molesta
1,iremos presencialmente hablar
1,iremos presencialmente
1,ire papá ver
1,ire papá
1,ir si botan
1,ir si
1,ir publicar pendejadas
1,ir publicar
1,ir martes siguiente
1,ir martes
1,ir farmatodo entiende
1,ir farmatodo
1,ir colegio unas
1,ir colegio
1,iphone triste
1,iphone nuevo ejemplo
1,iphone nuevo
1,iphone desactivado ayura
1,iphone desactivado
1,intimida poder
1,interpreta cosas quiere
1,interpreta cosas
1,internet venezuela da
1,internet venezuela
1,internet deja escuchar
1,internet deja
1,internet bueno decirles
1,internet bueno
1,internacional daba error
1,internacional daba
1,internacional beso
1,interna supérenlo
1,interesa alguien importa
1,interesa alguien
1,intento ver clases
1,intento ver
1,intente insultarles ancestros
1,intente insultarles
1,intenso extrañas estan
1,intenso extrañas
1,intensa mal
1,intensa intensa mal
1,intensa intensa
1,intención nunca mala
1,intención nunca
1,insultos provoca gritarle
1,insultos provoca
1,insultarles ancestros btyyfdruyt
1,insultarles ancestros
1,instancia necesito hablar
1,instancia necesito
1,insta mostrarsela mejor
1,insta mostrarsela
1,insoportable gracioso verla
1,insoportable gracioso
1,insensible incoherente cada
1,insensible incoherente
1,insensible agradecimiento valoración
1,insensible agradecimiento
1,innecesario ridiculo jajajajaj
1,innecesario ridiculo
1,inmediata sabiendo devaluación
1,inmediata sabiendo
1,informática normal
1,informo rueda prensa
1,informo rueda
1,informarme vicerrector administrativo
1,informarme vicerrector
1,infarto bien
1,infantil atrás
1,indirecta sabe
1,increíble escuché
1,incompetente 600 pico
1,incompetente 600
1,incoherente cada segundo
1,incoherente cada
1,incoherencia cambios planes
1,incoherencia cambios
1,inciartgustavo ojalá crisis
1,inciartgustavo ojalá
1,impresionante alumbrado público
1,impresionante alumbrado
1,imposible halla cámara
1,imposible halla
1,imposible depresión desesperación
1,imposible depresión
1,importante aqui micro
1,importante aqui
1,importa si señora
1,importa si
1,importa punto vista
1,importa punto
1,importa gente pagar
1,importa gente
1,impermanenteag1 imaginas indignación
1,impermanenteag1 imaginas
1,imbécil aun asi
1,imbécil aun
1,imbecil primera verdad
1,imbecil primera
1,imaginese tristeza convertido
1,imaginese tristeza
1,imaginas indignación
1,imaginan resolver parciales
1,imaginan resolver
1,imagina obsesionados1d
1,imagen gwdk00nl3k
1,im like ok
1,im like
1,igual respiré profundo
1,igual respiré
1,ignorarme arriesgas juegue
1,ignorarme arriesgas
1,if couldn get
1,if couldn
1,idre bosquemar
1,idiota pana
1,ideal dias niños
1,ideal dias
1,idea universidad parte
1,idea universidad
1,iban regresar dólares
1,iban regresar
1,iba escribir extraño
1,iba escribir
1,hábiles minimo haga
1,hábiles minimo
1,humo palomas mensajeras
1,humo palomas
1,humana hfmvkqb1fv
1,hoycumpleelmejoramigodelmundo 3teadoroadrianfelizcumple
1,hoy w74zml7uc1
1,hoy voy ver
1,hoy voy
1,hoy terminé comprarlos
1,hoy terminé
1,hoy sera ver
1,hoy sera
1,hoy pasé tres
1,hoy pasé
1,hoy ire papá
1,hoy ire
1,hoy febrero meti
1,hoy febrero
1,hoy entro escarabajo
1,hoy entro
1,hoy domingo mañana
1,hoy domingo
1,hoy dia extraño
1,hoy dia
1,hoy destilando odio
1,hoy destilando
1,hoy cumple mejor
1,hoy cumple
1,hoy 800 000bs
1,hoy 800
1,horrible atrás
1,horny escuche hablando
1,horny escuche
1,horny calé charlas
1,horny calé
1,horario quiero todas
1,horario quiero
1,hora ver esconde
1,hora ver
1,hora respondieron elqqxlxu0b
1,hora respondieron
1,hora casos tan
1,hora casos
1,hoooooooy cumploañooos
1,honestamente puedo odiar
1,honestamente puedo
1,honesta pueblo pliiis
1,honesta pueblo
1,hombro pasó panaa
1,hombro pasó
1,hombres sola imagen
1,hombres sola
1,hombres complican bro
1,hombres complican
1,hombre diossss
1,holaaaa mañanaaa cumplee
1,holaaaa mañanaaa
1,hola frustración
1,hola efectivamente momento
1,hola efectivamente
1,hizo pensar nunca
1,hizo pensar
1,hiper sifrina insoportable
1,hiper sifrina
1,hijos puta si
1,hijos puta
1,hijo mamá ah
1,hijo mamá
1,higado gracias pendiente
1,higado gracias
1,hiciste llorar risa
1,hiciste llorar
1,hiciste demasiado
1,hicieron pasar rato
1,hicieron pasar
1,hiciera mas rapido
1,hiciera mas
1,hiciera feliz último
1,hiciera feliz
1,hiciera devolución dije
1,hiciera devolución
1,hice abrazar peluche
1,hice abrazar
1,hey telepatética verdad
1,hey telepatética
1,herrera coño importa
1,herrera coño
1,hermoso pestañitas
1,hermano perdido alicia
1,hermano perdido
1,hermano bello puede
1,hermano bello
1,hermano alto temblor
1,hermano alto
1,hermanas amo johadesantos
1,hermanas amo
1,hermana todavía piensa
1,hermana todavía
1,hermana tenia bloqueada
1,hermana tenia
1,hermana sabe leer
1,hermana sabe
1,hermana cree emociono
1,hermana cree
1,here my number
1,here my
1,henser gracial200 livingicecream
1,henser gracial200
1,hecho ojo así
1,hecho ojo
1,hecho mismo evitamos
1,hecho mismo
1,hecho mierda asi
1,hecho mierda
1,heart long night
1,heart long
1,hcapriles sacanos tristeza
1,hcapriles sacanos
1,hcapriles leopoldolopez
1,hcapriles juntosconcapriles
1,hcapriles admiro valentía
1,hcapriles admiro
1,haz tibisay lucena
1,haz tibisay
1,have prince doesn
1,have prince
1,hater diría abuelo
1,hater diría
1,harían tipo sorpresa
1,harían tipo
1,harta pelear shut
1,harta pelear
1,harina pan consigue
1,harina pan
1,happy new year
1,happy new
1,hannah montana
1,handles pain that
1,handles pain
1,hamburguesa pollo frito
1,hamburguesa pollo
1,hambre deben pagar
1,hambre deben
1,hambre activa
1,halla cámara fija
1,halla cámara
1,haga viral exigir
1,haga viral
1,haga efectivo bs
1,haga efectivo
1,haga amor pervertido
1,haga amor
1,haciendo maleta
1,haciendo cola gasolina
1,haciendo cola
1,haciendo ah hijo
1,haciendo ah
1,hacia ventana segundos
1,hacia ventana
1,hacia señor piazo
1,hacia señor
1,hacia persona mas
1,hacia persona
1,hacia llego galaxia
1,hacia llego
1,hacia cola gasolina
1,hacia cola
1,hacerse efectivo explicó
1,hacerse efectivo
1,hacerlo preocupa ayura
1,hacerlo preocupa
1,hacerlo agotas menos
1,hacerlo agotas
1,hacer sentadillas
1,hacer rápido dinero
1,hacer rápido
1,hacer organizar vida
1,hacer organizar
1,hacer mil vainas
1,hacer mil
1,hacer meterse camilo
1,hacer meterse
1,hacer mas esperar
1,hacer mas
1,hacer hoy domingo
1,hacer hoy
1,hacer hiciera feliz
1,hacer hiciera
1,hacer haciendo cola
1,hacer haciendo
1,hacer gente odie
1,hacer gente
1,hacer arrechar jeva
1,hacer arrechar
1,hacen vista gorda
1,hacen vista
1,hacen responsables devaluación
1,hacen responsables
1,hacen falta
1,hacemos tarea lloramos
1,hacemos tarea
1,hace tiempo deseo
1,hace tiempo
1,hace rato cariño
1,hace rato
1,hace minutos dar
1,hace minutos
1,hace feliz gcwln44r4t
1,hace feliz
1,hace exactamente mes
1,hace exactamente
1,hace brujeria abuela
1,hace brujeria
1,habló hermano perdido
1,habló hermano
1,hablar vicerrector obviamente
1,hablar vicerrector
1,hablar universidad seria
1,hablar universidad
1,hablar persona alto
1,hablar persona
1,hablar estudiantes pasado
1,hablar estudiantes
1,hablar espero poder
1,hablar espero
1,hablar contigo hoy
1,hablar contigo
1,hablar chavez acerca
1,hablar chavez
1,hablar banco solucionarlo
1,hablar banco
1,hablando tonticaa
1,hablando resuelven cosas
1,hablando resuelven
1,hablando carros día
1,hablando carros
1,hablando 600 puedo
1,hablando 600
1,hablan ridiculeces
1,hablamos vuelta atrás
1,hablamos vuelta
1,hablacomoquieras capriles ningún
1,hablacomoquieras capriles
1,habla wa
1,habian pasado dias
1,habian pasado casi
1,habian mínimo personas
1,habian mínimo
1,habian 623 millones
1,habian 623
1,habia opción ok
1,habia opción
1,habia niña hiper
1,habia niña
1,habia nadie atienden
1,habia nadie
1,habia muerto compren
1,habia muerto
1,haberlo llevado forma
1,haberlo llevado
1,haberlo hecho ojo
1,haberlo hecho
1,haber tirado kylie
1,haber tirado
1,haber solución justa
1,haber solución
1,haber malentendidos
1,haber escuchado jerry
1,haber escuchado
1,haber escapado gente
1,haber escapado
1,haber encontrado amiga
1,haber encontrado
1,haber arreglado carro
1,haber arreglado
1,guía venezuela primero
1,guía venezuela
1,gustaría secuestrar personas
1,gustaría secuestrar
1,gusta techno reggaeton
1,gusta techno
1,gusta jugar vida
1,gusta jugar
1,gusta diablito aguacate
1,gusta diablito
1,gusta corte oaed5mrhyf
1,gusta corte
1,guerra interna supérenlo
1,guerra interna
1,grupo siempre puedo
1,grupo siempre
1,grupo habia niña
